job_id,model_id,step,train_loss,total_steps,train_mean_token_accuracy
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1355,0.12439797818660736,1500,0.9489796161651611
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1354,0.10370470583438873,1500,0.9662162065505981
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1353,0.03312113881111145,1500,0.9880239367485046
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1352,0.07404061406850815,1500,0.9841772317886353
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1351,0.2166489213705063,1500,0.9297052025794983
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1350,0.06841719150543213,1500,0.9759299755096436
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1349,0.13038769364356995,1500,0.9640522599220276
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1348,0.15044035017490387,1500,0.9436936974525452
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1347,0.029969152063131332,1500,0.9919999837875366
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1346,0.1345016211271286,1500,0.9580574035644531
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1345,0.1100381389260292,1500,0.9746031761169434
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1344,0.21014884114265442,1500,0.9410377144813538
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1343,0.31412094831466675,1500,0.8982725739479065
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1342,0.09219759702682495,1500,0.9730941653251648
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1341,0.228098064661026,1500,0.9368770718574524
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1340,0.365314245223999,1500,0.8844884634017944
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1339,0.3570643663406372,1500,0.9166666865348816
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1338,0.1270161122083664,1500,0.9574074149131775
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1337,0.061245374381542206,1500,0.9844720363616943
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1336,0.20052990317344666,1500,0.9233129024505615
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1335,0.11483999341726303,1500,0.9620535969734192
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1334,0.2912500202655792,1500,0.9172932505607605
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1333,0.1118006706237793,1500,0.9617391228675842
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1332,0.05233492702245712,1500,0.981941282749176
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1331,0.08340234309434891,1500,0.9785992503166199
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1330,0.17993880808353424,1500,0.9656160473823547
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1329,0.06434241682291031,1500,0.9672897458076477
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1328,0.090786412358284,1500,0.9651162624359131
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1327,0.19048458337783813,1500,0.9378378391265869
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1326,0.14702868461608887,1500,0.9570063948631287
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1325,0.37468037009239197,1500,0.8807017803192139
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1324,0.1575179547071457,1500,0.9522727131843567
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1323,0.4382230043411255,1500,0.8616600632667542
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1322,0.31616345047950745,1500,0.8805031180381775
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1321,0.16706469655036926,1500,0.9458333253860474
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1320,0.20416241884231567,1500,0.9486404657363892
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1319,0.27480965852737427,1500,0.9090909361839294
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1318,0.13014142215251923,1500,0.9552238583564758
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1317,0.2525990605354309,1500,0.9509536623954773
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1316,0.021624885499477386,1500,0.9958763122558594
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1315,0.14583727717399597,1500,0.9560605883598328
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1314,0.018307093530893326,1500,0.9943609237670898
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1313,0.10876961797475815,1500,0.9690521955490112
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1312,0.3058965802192688,1500,0.9075785875320435
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1311,0.3198772072792053,1500,0.9041095972061157
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1310,0.3667469024658203,1500,0.8907284736633301
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1309,0.05963049829006195,1500,0.9750000238418579
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1308,0.16116021573543549,1500,0.9455782175064087
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1307,0.1597720980644226,1500,0.9533678889274597
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1306,0.18672867119312286,1500,0.9333333373069763
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1305,0.30730926990509033,1500,0.9016393423080444
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1304,0.23316580057144165,1500,0.9293193817138672
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1303,0.13052120804786682,1500,0.9493333101272583
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1302,0.31427913904190063,1500,0.9076620936393738
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1301,0.13214316964149475,1500,0.9505813717842102
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1300,0.04296712949872017,1500,0.983146071434021
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1299,0.3744639754295349,1500,0.892307698726654
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1298,0.09192461520433426,1500,0.9673539400100708
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1297,0.011912303976714611,1500,0.9949324131011963
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1296,0.38933566212654114,1500,0.893842875957489
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1295,0.22399967908859253,1500,0.9375
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1294,0.10196202248334885,1500,0.9716775417327881
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1293,0.2688848674297333,1500,0.917475700378418
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1292,0.11399383842945099,1500,0.9700854420661926
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1291,0.09923852235078812,1500,0.9742765426635742
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1290,0.30835849046707153,1500,0.9096572995185852
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1289,0.07489295303821564,1500,0.9698795080184937
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1288,0.16178488731384277,1500,0.9470468163490295
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1287,0.051097024232149124,1500,0.9759036302566528
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1286,0.09864792227745056,1500,0.9653679728507996
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1285,0.17063970863819122,1500,0.9505208134651184
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1284,0.36386558413505554,1500,0.8650793433189392
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1283,0.3966103792190552,1500,0.8835616707801819
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1282,0.10979852080345154,1500,0.9653179049491882
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1281,0.16070327162742615,1500,0.9482758641242981
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1280,0.06493841856718063,1500,0.9803370833396912
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1279,0.06117444485425949,1500,0.980430543422699
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1278,0.21900574862957,1500,0.9356435537338257
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1277,0.015228044241666794,1500,0.9960317611694336
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1276,0.1607048362493515,1500,0.9367088675498962
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1275,0.015450376085937023,1500,0.9955752491950989
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1274,0.10330677032470703,1500,0.9648798704147339
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1273,0.1034277006983757,1500,0.9735848903656006
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1272,0.06589706987142563,1500,0.9751037359237671
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1271,0.04237408936023712,1500,0.9860140085220337
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1270,0.30575335025787354,1500,0.9230769276618958
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1269,0.1917281597852707,1500,0.9518900513648987
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1268,0.18072284758090973,1500,0.948019802570343
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1267,0.10017597675323486,1500,0.9666666388511658
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1266,0.13179494440555573,1500,0.9571149945259094
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1265,0.1645885705947876,1500,0.942396342754364
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1264,0.17252343893051147,1500,0.9408740401268005
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1263,0.3211050033569336,1500,0.8923444747924805
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1262,0.3658592700958252,1500,0.8761682510375977
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1261,0.022999029606580734,1500,0.9927272796630859
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1260,0.01124216802418232,1500,0.9981167316436768
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1259,0.02002839371562004,1500,0.9910045266151428
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1258,0.3392025828361511,1500,0.8951219320297241
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1257,0.1466880887746811,1500,0.945147693157196
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1256,0.36367014050483704,1500,0.8940568566322327
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1255,0.42966750264167786,1500,0.8726415038108826
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1254,0.10217522829771042,1500,0.9704301357269287
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1253,0.36107903718948364,1500,0.9029411673545837
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1252,0.1455908566713333,1500,0.9461538195610046
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1251,0.13937607407569885,1500,0.9629005193710327
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1250,0.11666194349527359,1500,0.9561403393745422
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1249,0.07663837820291519,1500,0.9716981053352356
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1248,0.07286088913679123,1500,0.9797101616859436
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1247,0.22187918424606323,1500,0.9357326626777649
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1246,0.12405809760093689,1500,0.9586206674575806
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1245,0.09893154352903366,1500,0.961077868938446
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1244,0.3241483271121979,1500,0.899653971195221
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1243,0.11300811171531677,1500,0.9723183512687683
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1242,0.09153856337070465,1500,0.9718498587608337
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1241,0.2587212920188904,1500,0.920634925365448
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1240,0.2783273756504059,1500,0.9168141484260559
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1239,0.14613214135169983,1500,0.9585492014884949
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1238,0.14196455478668213,1500,0.9539641737937927
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1237,0.2854444086551666,1500,0.9002695679664612
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1236,0.10201317816972733,1500,0.9721670150756836
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1235,0.23439984023571014,1500,0.9150943160057068
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1234,0.047635748982429504,1500,0.9828178882598877
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1233,0.053145237267017365,1500,0.9813829660415649
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1232,0.05960684269666672,1500,0.9803439974784851
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1231,0.13274122774600983,1500,0.9603399634361267
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1230,0.15202948451042175,1500,0.9498432874679565
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1229,0.28270721435546875,1500,0.9259259104728699
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1228,0.21065962314605713,1500,0.9383561611175537
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1227,0.17884768545627594,1500,0.9540983438491821
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1226,0.27556368708610535,1500,0.8994197249412537
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1225,0.17508922517299652,1500,0.9468531608581543
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1224,0.3171597719192505,1500,0.92277991771698
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1223,0.12465225905179977,1500,0.9626666903495789
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1222,0.126506507396698,1500,0.9490616917610168
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1221,0.15835526585578918,1500,0.9571865200996399
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1220,0.061682313680648804,1500,0.969924807548523
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1219,0.08758360892534256,1500,0.9653284549713135
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1218,0.20598968863487244,1500,0.9311828017234802
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1217,0.10731460154056549,1500,0.9610705375671387
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1216,0.2897967994213104,1500,0.9046692848205566
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1215,0.11485328525304794,1500,0.9568965435028076
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1214,0.18440181016921997,1500,0.9453303217887878
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1213,0.3315700590610504,1500,0.925000011920929
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1212,0.0625353753566742,1500,0.9780219793319702
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1211,0.16336892545223236,1500,0.9558823704719543
